play some symphonic rock	O O B-genre I-genre	PlayMusic
showtimes for animated movies in the area	O O B-movie_type I-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
weather in kaneville maryland	O O B-city B-state	GetWeather
ho warm is it in arcola	O B-condition_temperature O O O B-city	GetWeather
let s listen to the most popular marty friedman songs on zvooq	O O O O O B-sort I-sort B-artist I-artist O O B-service	PlayMusic
i d like to watch i wish at the nearest movie theatre	O O O O O B-movie_name I-movie_name O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
play me the best charles neidich song	O O O B-sort B-artist I-artist B-music_item	PlayMusic
i need to book a highly rated restaurant in coronado	O O O O O B-sort I-sort B-restaurant_type O B-city	BookRestaurant
find the movie splendor in the grass	O O B-object_type B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play noctámbulo playlist	O B-playlist O	PlayMusic
i need to hear the new kevin fowler album	O O O O O O B-artist I-artist B-music_item	PlayMusic
play some annie herring beat street on itunes	O O B-artist I-artist B-album I-album O B-service	PlayMusic
book a spot for six at a restaurant in nj	O O O O B-party_size_number O O B-restaurant_type O B-state	BookRestaurant
when is just before nightfall playing	O O B-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
will there be cloud coverage in verdery  myanmar	O O O B-condition_description O O B-city B-country	GetWeather
book a reservation for eight people in north dakota	O O O O B-party_size_number O O B-state I-state	BookRestaurant
play some jungle music on iheart	O O B-genre O O B-service	PlayMusic
make a reservation in a popular sicilian bar place nearby  for me only  tomorrow	O O O O O B-sort B-cuisine B-restaurant_type O B-spatial_relation O O O B-timeRange	BookRestaurant
what movie theatre is playing the magnificent scoundrels	O B-object_location_type I-object_location_type O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
book a reservation for gaslight tavern on may the twenty-seventh	O O O O B-restaurant_name I-restaurant_name O B-timeRange I-timeRange I-timeRange	BookRestaurant
find book in the valley	O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
i d like to book a place to eat in ny	O O O O O O O O O O B-state	BookRestaurant
add 9th inning to my bossa nova dinner playlist	O B-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
what time is the riders of the whistling skull playing at magic johnson theatres	O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name I-location_name	SearchScreeningEvent
play 1990 tunes on groove shark	O B-year O O B-service I-service	PlayMusic
find time for enkitta mothathe at pacific theatres	O O O B-movie_name I-movie_name O B-location_name I-location_name	SearchScreeningEvent
what time are the animated movies playing at mann theatres	O O O O B-movie_type I-movie_type O O B-location_name I-location_name	SearchScreeningEvent
weather for burr	O O B-city	GetWeather
open groove shark and play jason mizell	O B-service I-service O O B-artist I-artist	PlayMusic
when is old enough showing at the movie house	O O B-movie_name I-movie_name O O O B-object_location_type I-object_location_type	SearchScreeningEvent
add this track by clem burke to my atmospheric black metal playlist	O O B-music_item O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
book reservations at a tea house in lodi with my granddaughter and i	O O O O B-restaurant_type I-restaurant_type O B-city O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
search for the show champagne showers	O O O B-object_type B-object_name I-object_name	SearchCreativeWork
show me movie times for southern theatres	O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
i am looking for the complete fillmore east concerts	O O O O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
i want to bring six of us to a bistro in town that serves hot chicken sandwich that is within the same area	O O O O B-party_size_number O O O O B-restaurant_type B-poi I-poi O O B-served_dish I-served_dish I-served_dish O O B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation	BookRestaurant
show me southern theatres movie times	O O B-location_name I-location_name B-object_type I-object_type	SearchScreeningEvent
is hercules and xena: the battle for mount olympus playing at the closest cinema	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O O B-spatial_relation B-object_location_type	SearchScreeningEvent
book a spot for 4 in oklahoma at south street diner	O O O O B-party_size_number O B-state O B-restaurant_name I-restaurant_name I-restaurant_name	BookRestaurant
give me showtimes for films in the neighbourhood	O O O O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
can you send me the weather forecast for malcom	O O O O O O O O B-city	GetWeather
when is the bleeding house playing at amco entertainment	O O B-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
find kerasotes theatres with movie times	O B-location_name I-location_name O B-object_type I-object_type	SearchScreeningEvent
find a tv show called the god boy	O O B-object_type I-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
show me then we came to the end	O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
check the timings for snowbound at the closest movie theatre	O O O O B-movie_name O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
tell me the forecast for rogers city  ms	O O O O O B-city I-city B-state	GetWeather
is the ghost breakers playing at plitt theatres in two hours	O B-movie_name I-movie_name I-movie_name O O B-location_name I-location_name B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
i m looking for welcome to the canteen	O O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
add this track to clásicos del hip hop español	O O B-music_item O B-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
book at table at forest av restaurant close-by for 2 1 second from now	O O O O B-poi I-poi B-restaurant_type B-spatial_relation O B-party_size_number B-timeRange I-timeRange I-timeRange I-timeRange	BookRestaurant
will it be windy in tequesta	O O O B-condition_description O B-city	GetWeather
find a trailer called storm center	O O B-object_type O B-object_name I-object_name	SearchCreativeWork
what time is company men showing	O O O B-movie_name I-movie_name O	SearchScreeningEvent
look for the creative work called white sugar	O O O O O O B-object_name I-object_name	SearchCreativeWork
i want to eat for two at a brasserie in gwynedd valley tn with pickled cucumber in one second	O O O O O B-party_size_number O O B-restaurant_type O B-city I-city B-state O B-served_dish I-served_dish B-timeRange I-timeRange I-timeRange	BookRestaurant
find a video game called young	O O B-object_type I-object_type O B-object_name	SearchCreativeWork
at 11 am will there be a snowstorm in fort pulaski national monument	O B-timeRange I-timeRange O O O O B-condition_description O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
what is the weather here	O O O O B-current_location	GetWeather
where is the penthouse playing	O O B-movie_name I-movie_name O	SearchScreeningEvent
where can i find a copy of i bury the living	O O O O O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
where can i watch chaos and desire	O O O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
find films in 12 hours at the nearest movie theatre	O B-movie_type B-timeRange I-timeRange I-timeRange O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
book a reservation for six for a tyrolean oyster bar	O O O O B-party_size_number O O B-cuisine B-restaurant_type I-restaurant_type	BookRestaurant
give me the weather forecast for the city of woburn	O O O O O O O O O B-city	GetWeather
play some deezer oldies music	O O B-service B-genre O	PlayMusic
book a table for 5 at a pub during my macedonia trip that serves czech food	O O O O B-party_size_number O O B-restaurant_type O O B-country O O O B-cuisine O	BookRestaurant
what s the weather two months from now in arletta malawi	O O O O B-timeRange I-timeRange I-timeRange I-timeRange O B-city B-country	GetWeather
i want to put this song in my new boots playlist	O O O O O B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
is it chillier in hong kong than it is here	O O B-condition_temperature O B-country I-country O O O B-current_location	GetWeather
i d like to add this whole album to the selektor	O O O O O O O B-music_item O B-playlist I-playlist	AddToPlaylist
add abrar ul haq to confidence boost	O B-artist I-artist I-artist O B-playlist I-playlist	AddToPlaylist
play me some seventies music with a good melody	O O O B-year O O O B-sort B-music_item	PlayMusic
what is party all night	O O B-object_name I-object_name I-object_name	SearchCreativeWork
help me the find the thug lordz trilogy book	O O O O O B-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
open up music on last fm	O O O O B-service I-service	PlayMusic
add this album the the playlist canciones que lo van a petar	O O B-music_item O O O B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
find a video game called the last american virgin	O O B-object_type I-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find me the twinkler playing at national amusements in 2 minutes	O O B-movie_name I-movie_name O O B-location_name I-location_name B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
what time is in the crosswind playing at marcus corporation	O O O B-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
i m looking for a soundtrack titled bowie at the beeb	O O O O O B-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
add this tune to my 70s road trip list	O O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
put this song on the chips and salsa playlist	O O B-music_item O O B-playlist I-playlist I-playlist O	AddToPlaylist
book a table for kristina and teresa in 1 second	O O O O B-party_size_description I-party_size_description I-party_size_description B-timeRange I-timeRange I-timeRange	BookRestaurant
i d like to go to a pub that has italian dressing for a party of 5 on february 11  2033	O O O O O O O B-restaurant_type O O B-served_dish I-served_dish O O O O B-party_size_number O B-timeRange I-timeRange I-timeRange	BookRestaurant
look for the nightmare on providence street saga	O O O B-object_name I-object_name I-object_name I-object_name B-object_type	SearchCreativeWork
book me a table for 8 at a restaurant for seven pm	O O O O O B-party_size_number O O B-restaurant_type O B-timeRange I-timeRange	BookRestaurant
find movie times	O B-object_type I-object_type	SearchScreeningEvent
put once bitten twice bitten into the pulse of americana	O B-entity_name I-entity_name I-entity_name I-entity_name O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
find a movie called living in america	O O B-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
play pacific ocean blues by john doe on lastfm	O B-track I-track I-track O B-artist I-artist O B-service	PlayMusic
play me the song aap to aise na the	O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
is covered wagon days playing at b&b theatres in 1 second	O B-movie_name I-movie_name I-movie_name O O B-location_name I-location_name B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
book a spot at a soul food food truck in cawker city	O O O O O B-served_dish I-served_dish B-restaurant_type I-restaurant_type O B-city I-city	BookRestaurant
what s the weather this month in mozambique	O O O O B-timeRange I-timeRange O B-country	GetWeather
play me a song from 1976 by bennie moten	O O O B-music_item O B-year O B-artist I-artist	PlayMusic
add annette artani to the playlist titled all out 90s	O B-artist I-artist O O O O B-playlist I-playlist I-playlist	AddToPlaylist
add bslade to women of k-pop playlist	O B-artist O B-playlist I-playlist I-playlist O	AddToPlaylist
find join the dots: b-sides and rarities	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find the game a russian beauty and other stories	O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
show me horton and the kwuggerbug and more lost stories	O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
i am looking for a top-rated restaurant near bougatsa that can feed 3 that is close to pelham bay park	O O O O O B-sort B-restaurant_type B-spatial_relation B-cuisine O O O B-party_size_number O O B-spatial_relation O B-poi I-poi I-poi	BookRestaurant
play the track grow old with me by artist chloe rose lattanzi	O O B-music_item B-track I-track I-track I-track O O B-artist I-artist I-artist	PlayMusic
the workout playlist needs more chris cross	O B-playlist O O O B-artist I-artist	AddToPlaylist
show me the animated movies starting at 10:56:18 a m  at the nearest movie house	O O O B-movie_type I-movie_type O O B-timeRange I-timeRange I-timeRange O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
add pangaea to my gold edition playlist	O B-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
add the album to my wild country playlist	O O B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
i want to book a restaurant for five people in sri lanka	O O O O O B-restaurant_type O B-party_size_number O O B-country I-country	BookRestaurant
find a reservation for a tea house in lorain	O O O O O B-restaurant_type I-restaurant_type O B-city	BookRestaurant
add por tu maldito amor to my orgullo gay	O B-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist	AddToPlaylist
play music by brian chase	O O O B-artist I-artist	PlayMusic
what animated movies are playing nearby right now	O B-movie_type I-movie_type O O B-spatial_relation O B-timeRange	SearchScreeningEvent
where is the closest cinema that is playing the honeymoon killers	O O O B-spatial_relation B-object_location_type O O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
what is the nearest movie theatre playing the collaborators	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_name I-movie_name	SearchScreeningEvent
i want to add un jour dans notre vie to my list running to rock 170 to 190 bpm	O O O O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner O B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
want to know the hot weather situation in netherlands december 4	O O O O B-condition_temperature O O O B-country B-timeRange I-timeRange	GetWeather
what s the weather like in groesbeck	O O O O O O B-city	GetWeather
add spanish harlem incident to cleaning the house	O B-entity_name I-entity_name I-entity_name O B-playlist I-playlist I-playlist	AddToPlaylist
add written in red to my cleaning the house playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
find a video game called the mysterious castle in the carpathians	O O B-object_type I-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find a soundtrack called top gear australia	O O B-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
i need a table at a steakhouse in encino that serves meatcake	O O O O O O B-restaurant_type O B-city O O B-served_dish	BookRestaurant
what movies are in the area	O B-movie_type O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
look for the trailer of guitar heaven: santana performs the greatest guitar classics of all time	O O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find wintersong game	O B-object_name B-object_type	SearchCreativeWork
will it be freezing today in delaware and lehigh national heritage corridor	O O O B-condition_temperature B-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
i want to watch mr  and mrs  bridge at a nearest cinema	O O O O B-movie_name I-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type	SearchScreeningEvent
will there be a snowstorm in eight months at chattahoochee river national recreation area	O O O O B-condition_description B-timeRange I-timeRange I-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
add the stars and stripes forever to the soulful disco playlist	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O O B-playlist I-playlist O	AddToPlaylist
add mayya to the de manhattan con amor playlist	O B-entity_name O O B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
can you find fire escape in the sky: the godlike genius of scott walker	O O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find a movie house for 07:52 showing ganges: river to heaven	O O B-object_location_type I-object_location_type O B-timeRange O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
play courting the squall on slacker	O B-album I-album I-album O B-service	PlayMusic
is a tree grows in brooklyn playing in one hour	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
i need a diner	O O O B-restaurant_type	BookRestaurant
play some twenties music on iheart	O O B-year O O B-service	PlayMusic
tell me if it ll be freezing next month in rhode island	O O O O O O B-condition_temperature B-timeRange I-timeRange O B-state I-state	GetWeather
what s the weather at four pm in honduras	O O O O O B-timeRange I-timeRange O B-country	GetWeather
show me the movie times for films nearby	O O O B-object_type I-object_type O B-movie_type B-spatial_relation	SearchScreeningEvent
add this album to rock en español	O O B-music_item O B-playlist I-playlist I-playlist	AddToPlaylist
play a melody from elmer bernstein	O O B-music_item O B-artist I-artist	PlayMusic
will it be warmer in five years  in slemp kansas	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange O B-city B-state	GetWeather
what s the closest movie theatre that is playing films	O O O B-spatial_relation B-object_location_type I-object_location_type O O O B-movie_type	SearchScreeningEvent
find the television show called tactics	O O B-object_type I-object_type O B-object_name	SearchCreativeWork
use slacker to listen to seventies music	O B-service O O O B-year O	PlayMusic
what times will the young swordsman be showing at a local cinema	O B-object_type O B-movie_name I-movie_name I-movie_name O O O O O B-object_location_type	SearchScreeningEvent
add this artist to primavera sound 2016 barcelona	O O B-music_item O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
find a highly rated brasserie restaurant in liberia and book a table for 5	O O B-sort I-sort B-restaurant_type I-restaurant_type O B-country O O O O O B-party_size_number	BookRestaurant
showtimes for butterfly on a wheel	O O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
please get seating at bouchon in tonga for jimmie and chasity howard	O O O O B-restaurant_name O B-country O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
find regal entertainment group animated movies	O B-location_name I-location_name I-location_name B-movie_type I-movie_type	SearchScreeningEvent
is it going to rain at my current position	O O O O B-condition_description O O B-current_location I-current_location	GetWeather
will you pull up my jueves de antaño playlist	O O O O O B-playlist I-playlist I-playlist O	PlayMusic
i need to book a restaurant that has wifi far from tx for me and my parents	O O O O O B-restaurant_type O O B-facility B-spatial_relation O B-state O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
what time is a battle of wits starting	O O O B-movie_name I-movie_name I-movie_name I-movie_name O	SearchScreeningEvent
i d like to eat within the same area of lawrence st for a party of one	O O O O O B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-poi I-poi O O O O B-party_size_number	BookRestaurant
add tune to infinite indie folk	O B-music_item O B-playlist I-playlist I-playlist	AddToPlaylist
play pandora	O B-service	PlayMusic
i would like to book a goan restaurant for 8	O O O O O O B-cuisine B-restaurant_type O B-party_size_number	BookRestaurant
play dj drama from the 1976	O B-artist I-artist O O B-year	PlayMusic
show creative work of through the back door	O O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
what s the forecast for nearby the current position	O O O O O B-spatial_relation O B-current_location I-current_location	GetWeather
i d like to see a tv series called countdown: the savoy sessions	O O O O O O B-object_type I-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
add munia the tale to my playlist called adrenaline workout	O B-entity_name I-entity_name I-entity_name O B-playlist_owner O O B-playlist I-playlist	AddToPlaylist
play chant by prurient	O B-music_item O B-artist	PlayMusic
go ahead and add blowfly to my this is schubert list	O O O O B-artist O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
i need to find the work brotherly love	O O O O O O B-object_name I-object_name	SearchCreativeWork
add this tune by shagrath to black sabbath the ozzy years	O O B-music_item O B-artist O B-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
find a tv show called studies in logic	O O B-object_type I-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
add dr know to my todo alternativo playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
show tv show schedule of offroad legends	O B-object_type I-object_type O O B-object_name I-object_name	SearchCreativeWork
add jenifer to rock the 2000 s	O B-artist O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
will it be windy in mission bay  ak today	O O O B-condition_description O B-city I-city B-state B-timeRange	GetWeather
i m looking for the painting god must have spent a little more time on you	O O O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
show me the dresden weather forecast	O O O B-city O O	GetWeather
where can i find thor meets captain america	O O O O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
turn on last fm	O O B-service I-service	PlayMusic
i want to book the distant downtown tribeca grill for august the twenty-third  2025 for wilda and jacklyn	O O O O O B-spatial_relation B-poi B-restaurant_name I-restaurant_name O B-timeRange I-timeRange I-timeRange I-timeRange O B-party_size_description I-party_size_description I-party_size_description	BookRestaurant
play some 1999 symphony from minami takahashi	O O B-year B-music_item O B-artist I-artist	PlayMusic
will it be hot two seconds from now in neighboring west clear creek wilderness	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-spatial_relation B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
play the track goodbye alexander  goodbye honey boy from ehsaan noorani	O O B-music_item B-track I-track I-track I-track I-track O B-artist I-artist	PlayMusic
show me the movies at the closest cinema	O O O B-movie_type O O B-spatial_relation B-object_location_type	SearchScreeningEvent
i need to book a table at a bar in micronesia for tia  madeline and estela	O O O O O O O O B-restaurant_type O B-country O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
please play some music from 1996	O O O O O B-year	PlayMusic
will it get hotter around elevenses in ks	O O O B-condition_temperature O B-timeRange O B-state	GetWeather
find a reservation for a highly rated steakhouse in china for a party of five at 05:51:52	O O O O O B-sort I-sort B-restaurant_type O B-country O O O O B-party_size_number O B-timeRange	BookRestaurant
what is the forecast for iceland and danville for rain for nine months from now	O O O O O B-country O B-city O B-condition_description O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
i m looking to find kiss me goodbye	O O O O O B-object_name I-object_name I-object_name	SearchCreativeWork
what movie schedule are in the area for animated movies	O B-object_type I-object_type O B-spatial_relation I-spatial_relation I-spatial_relation O B-movie_type I-movie_type	SearchScreeningEvent
add hanging on to my just dance by aftercluv playlist	O B-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
find national amusements showing the sea is behind	O B-location_name I-location_name O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
there is cloud in genola south sudan	O O B-condition_description O B-city B-country I-country	GetWeather
i want to find the very best of chicago: only the beginning	O O O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
will there be a blizzard at seven in colorado	O O O O B-condition_description O B-timeRange O B-state	GetWeather
is tomorrow at dawn at harkins theatres	O B-movie_name I-movie_name I-movie_name O B-location_name I-location_name	SearchScreeningEvent
show me the schedule of movie the duchess of langeais in cinema	O O O B-object_type O O B-movie_name I-movie_name I-movie_name I-movie_name O B-object_location_type	SearchScreeningEvent
play a top fifty ballad by linda strawberry on google music	O O B-sort I-sort B-music_item O B-artist I-artist O B-service I-service	PlayMusic
book a table in fleetwood at a nearby deli	O O O O B-poi O O B-spatial_relation O	BookRestaurant
what s the weather in oregon	O O O O O B-state	GetWeather
find a novel called nature reviews genetics	O O B-object_type O B-object_name I-object_name I-object_name	SearchCreativeWork
can you play fifties theme music by mohsen chavoshi	O O O B-year B-music_item O O B-artist I-artist	PlayMusic
i need a restaurant on july 18th in rose bud	O O O B-restaurant_type O B-timeRange I-timeRange O B-city I-city	BookRestaurant
play music by fidel nadal sorted by newest	O O O B-artist I-artist O O B-sort	PlayMusic
play the greatest vimeo tunes by angelo amorevoli on soundtrack	O O B-sort B-service O O B-artist I-artist O B-music_item	PlayMusic
add daigo to indietronic	O B-artist O B-playlist	AddToPlaylist
add this artist to pop 2017 picks	O O B-music_item O B-playlist I-playlist I-playlist	AddToPlaylist
put king of america onto the playlist with the title a sudden rainstorm	O B-entity_name I-entity_name I-entity_name O O O O O O B-playlist I-playlist I-playlist	AddToPlaylist
play a chant by mike jones	O O B-music_item O B-artist I-artist	PlayMusic
i need a table at a tavern that has bougatsa	O O O O O O B-restaurant_type O O B-cuisine	BookRestaurant
book a spot for 8 in a cafeteria with german chocolate cake in ecru new mexico	O O O O B-party_size_number O O B-restaurant_type O B-served_dish I-served_dish I-served_dish O B-city B-state I-state	BookRestaurant
i want to see a list of local movie times	O O O O O O O O B-object_type I-object_type	SearchScreeningEvent
play music from the seventies	O O O O B-year	PlayMusic
check the weather for eagle harbor  tanzania	O O O O B-city I-city B-country	GetWeather
play a sixties song by classified	O O B-year B-music_item O B-artist	PlayMusic
what will the weather be in a month from now at my current location	O O O O O O B-timeRange I-timeRange I-timeRange I-timeRange O O B-current_location I-current_location	GetWeather
please play some bill evans music	O O O B-artist I-artist O	PlayMusic
play some papoose from 2003 on youtube	O O B-artist O B-year O B-service	PlayMusic
book a table at the wwe the world in south korea	O O O O O B-restaurant_name I-restaurant_name I-restaurant_name O B-country I-country	BookRestaurant
show me a movie theatre where screamplay is playing	O O O B-object_location_type I-object_location_type O B-movie_name O O	SearchScreeningEvent
what is the weather of east portal ks	O O O O O B-city I-city B-state	GetWeather
i d like a table for midday at the unseen bean	O O O O O O B-timeRange O B-restaurant_name I-restaurant_name I-restaurant_name	BookRestaurant
i want a table for 3 at a restaurant	O O O O O B-party_size_number O O B-restaurant_type	BookRestaurant
put artist hridaynath mangeshkar onto my night out playlist	O B-music_item B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
what time is class playing at amco entertainment	O O O B-movie_name O O B-location_name I-location_name	SearchScreeningEvent
can you get me seating at a pub in south korea that serves milk toast for supper	O O O O O O O B-restaurant_type O B-country I-country O O B-served_dish I-served_dish O B-timeRange	BookRestaurant
i d like a table for 7 at ten pm at a cafeteria in al that serves malaysian food	O O O O O O B-party_size_number O B-timeRange I-timeRange O O B-restaurant_type O B-state O O B-cuisine O	BookRestaurant
find a reservation for a tavern that serves pizzas for a party of 6	O O O O O B-restaurant_type O O B-served_dish O O O O B-party_size_number	BookRestaurant
find a table at a bar for milagros and i in mount pocono	O O O O O B-restaurant_type O B-party_size_description I-party_size_description I-party_size_description O B-city I-city	BookRestaurant
what time is the rumyantsev case playing at the closest cinema	O O O B-movie_name I-movie_name I-movie_name O O O B-spatial_relation B-object_location_type	SearchScreeningEvent
find a saga called the life of riley	O O B-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
find a tv show called perfect chemistry	O O B-object_type I-object_type O B-object_name I-object_name	SearchCreativeWork
what is the overcast forecast for torrey pines state beach	O O O B-condition_description O O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
what are the weather conditions going to be like in manhasset  vermont on dec  the 6th  2036	O O O O O O O O O O B-city B-state O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
find a painting called chettathi	O O B-object_type O B-object_name	SearchCreativeWork
book a table 1 year from now for corinne  tisha and i at a restaurant in guernsey that is top-rated	O O O B-timeRange I-timeRange I-timeRange I-timeRange O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type O B-country O O B-sort	BookRestaurant
play 1958 by wayne petti	O B-year O B-artist I-artist	PlayMusic
play funky heavy bluesy	O B-playlist I-playlist I-playlist	PlayMusic
what s the weather in the u s  virgin islands	O O O O O O B-country I-country I-country I-country	GetWeather
book reservations at a restaurant that serves brazilian food for 9 people	O O O O B-restaurant_type O O B-cuisine O O B-party_size_number O	BookRestaurant
what is the weather supposed to be like on sep  20 in maltby  russia	O O O O O O O O O B-timeRange I-timeRange O B-city B-country	GetWeather
i want the turbonegro album to go on the playlist called genuine r&b	O O O B-artist B-music_item O O O O O O B-playlist I-playlist	AddToPlaylist
i d like to see the book the royal thousand	O O O O O O B-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
show the movie schedule of animated movies close by	O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation	SearchScreeningEvent
i wanna listen to a the top-twenty track of denniz pop in pandora	O O O O O O B-sort B-music_item O B-artist I-artist O B-service	PlayMusic
i want to eat close to bowlegs seven years from now	O O O O B-spatial_relation O B-city B-timeRange I-timeRange I-timeRange I-timeRange	BookRestaurant
open groove shark and play sound track from dj cameo	O B-service I-service O O B-music_item I-music_item O B-artist I-artist	PlayMusic
