play robin trower unravel	O B-artist I-artist B-track	PlayMusic
i want to book a restaurant for supper in kellerton for 2	O O O O O B-restaurant_type O B-timeRange O B-city O B-party_size_number	BookRestaurant
what s the weather forecast for east berlin  al	O O O O O O B-city I-city B-state	GetWeather
rate the gorilla hunters 0 stars	O B-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
i d like to have this track onto my classical relaxations playlist	O O O O O O B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
add the man who never lied to my current comedy top tracks	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner O B-playlist I-playlist I-playlist	AddToPlaylist
find me the nearest movie theatre that s showing the spell of the yukon	O O O B-spatial_relation B-object_location_type I-object_location_type O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
rate this series a 5	O B-object_select B-object_part_of_series_type O B-rating_value	RateBook
give this saga a 5 out of 6 rating	O B-object_select B-object_part_of_series_type O B-rating_value O O B-best_rating O	RateBook
rate the lost hero chronicle four out of 6	O B-object_name I-object_name I-object_name B-object_part_of_series_type B-rating_value O O B-best_rating	RateBook
play sound track music from the twenties	O B-music_item I-music_item O O O B-year	PlayMusic
i d like a table for ten in 2 minutes at french horn  sonning eye	O O O O O O B-party_size_number B-timeRange I-timeRange I-timeRange O B-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name	BookRestaurant
rate my current textbook three out of 6	O O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
please play some fourties music on spotify	O O O B-year O O B-service	PlayMusic
play a 1977 record by bitty mclean on google music	O O B-year B-music_item O B-artist I-artist O B-service I-service	PlayMusic
i would rate the spoiler 0 stars	O O O B-object_name I-object_name B-rating_value B-rating_unit	RateBook
add some patrick stump to maritza s disco fever list	O O B-artist I-artist O B-playlist_owner I-playlist_owner B-playlist I-playlist O	AddToPlaylist
play some david mallett on last fm	O O B-artist I-artist O B-service I-service	PlayMusic
please play the newest music by evil jared hasselhoff	O O O B-sort O O B-artist I-artist I-artist	PlayMusic
need a table for sep  first in haiti for a party of three	O O O O B-timeRange I-timeRange O B-country O O O O B-party_size_number	BookRestaurant
i want a list of films that are going to be shown in the neighborhood	O O O O O B-movie_type O O O O O O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
add this track by del tha funkee homosapien to the playlist songs for you  not your parents	O O B-music_item O B-artist I-artist I-artist I-artist O O O B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
show me movie schedules	O O B-object_type I-object_type	SearchScreeningEvent
play the greatest 1966 album out there	O O B-sort B-year B-music_item O O	PlayMusic
i m looking to watch savage grace at showcase cinemas at thirteen o clock	O O O O O B-movie_name I-movie_name O B-location_name I-location_name O B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
what time are movies showing at megaplex theatres	O O O B-movie_type O O B-location_name I-location_name	SearchScreeningEvent
find the schedule for death valley manhunt	O O B-object_type O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
ad amal hijazi tune to my pura vida	O B-artist I-artist B-music_item O B-playlist_owner B-playlist I-playlist	AddToPlaylist
casey chavez  lucinda and karina want to eat at a diner on december the 7th	B-party_size_description I-party_size_description I-party_size_description I-party_size_description I-party_size_description O O O O O B-restaurant_type O B-timeRange I-timeRange I-timeRange	BookRestaurant
play bitch please ii from julee cruise on iheart	O B-track I-track I-track O B-artist I-artist O B-service	PlayMusic
tell me the weather forecast for alexander  sd	O O O O O O B-city B-state	GetWeather
will it be warmer in amnicon falls state park	O O O B-condition_temperature O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
add to playlist i love my neo soul the name national treasure book of secrets	O O O B-playlist I-playlist I-playlist I-playlist I-playlist O O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name	AddToPlaylist
add jenifer to rock the 2000 s	O B-artist O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
play the greatest ballad from the seventies	O O B-sort B-music_item O O B-year	PlayMusic
play any album from the twenties	O O B-music_item O O B-year	PlayMusic
i want to book coney i-lander for 10 people	O O O O B-restaurant_name I-restaurant_name O B-party_size_number O	BookRestaurant
put edwyn collins onto my trabajo relax playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
is it going to be warm in cottageville	O O O O O B-condition_temperature O B-city	GetWeather
in nh will it be chillier in west york at noon	O B-state O O O B-condition_temperature O B-city I-city O B-timeRange	GetWeather
play tomtegubben som hade snuva	O B-track I-track I-track I-track	PlayMusic
put this tune on my nothing but a party r&b playlist	O O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
add circus to my post garage wave revival list	O B-entity_name O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
give me weather information for porcupine mountains	O O O O O B-geographic_poi I-geographic_poi	GetWeather
what is the weather like in midfield iowa today	O O O O O O B-city B-state B-timeRange	GetWeather
will i think i do be playing at 7 pm	O B-movie_name I-movie_name I-movie_name I-movie_name O O O B-timeRange I-timeRange	SearchScreeningEvent
i am giving the book dorothy and the wizard in oz a zero out of 6 rating	O O O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value O O B-best_rating O	RateBook
book a table for pearl and verna slated ash wednesday in gabon	O O O O B-party_size_description I-party_size_description I-party_size_description O B-timeRange I-timeRange O B-country	BookRestaurant
reserve me a table for 10 at a mt cafe for breakfast	O O O O O B-party_size_number O O B-state B-restaurant_name O B-timeRange	BookRestaurant
i give the following saga a 5	O O O B-object_select B-object_part_of_series_type O B-rating_value	RateBook
rate the next book 0 of 6	O O B-object_select B-object_type B-rating_value O B-best_rating	RateBook
will it be hot three minutes from now faraway from saint croix state park	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange B-spatial_relation O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
add this song to my classical dance music ballet & beyond list	O O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
book a highly rated restaurant with northeastern for 10 in satanta	O O B-sort I-sort B-restaurant_type O B-cuisine O B-party_size_number O B-city	BookRestaurant
book a reservation for a restaurant in stonewood  gu	O O O O O B-restaurant_type O B-city B-state	BookRestaurant
please find me a table at a place that serves glace  has room for six and a pub atmosphere	O O O O O O O O O O B-served_dish O O O B-party_size_number O O B-restaurant_type O	BookRestaurant
book a table for chasity and i in vanuatu	O O O O B-party_size_description I-party_size_description I-party_size_description O B-country	BookRestaurant
book at the halal guys on oct  17	O O B-restaurant_name I-restaurant_name I-restaurant_name O B-timeRange I-timeRange	BookRestaurant
i d like to watch films at marcus corporation at twelve p m	O O O O O B-movie_type O B-location_name I-location_name O B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
i need a table for five at childs restaurants in brunei	O O O O O B-party_size_number O B-restaurant_name I-restaurant_name O B-country	BookRestaurant
i want to book a restaurantin perrytown missouri for candice  jeannie and nichole	O O O O O O B-city B-state O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
is there a snowstorm in the forecast for el cenizo	O O O B-condition_description O O O O B-city I-city	GetWeather
out of 6  i give the following book zero	O O B-best_rating O O O B-object_select B-object_type B-rating_value	RateBook
play any song from the eighties	O O B-music_item O O B-year	PlayMusic
i d like a table for 3 at an outdoor restaurant	O O O O O O B-party_size_number O O B-facility B-restaurant_type	BookRestaurant
rate the current essay 2 stars	O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
what s the weather in south hill	O O O O O B-city I-city	GetWeather
what movies are playing at the nearest movie house	O B-movie_type O O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
book me a table for nine at a bar with parking in qatar	O O O O O B-party_size_number O O B-restaurant_type O B-facility O B-country	BookRestaurant
rate this textbook 2 stars	O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
add no prejudice to 90s indie	O B-entity_name I-entity_name O B-playlist I-playlist	AddToPlaylist
play some 2002 music	O O B-year O	PlayMusic
rate doctor no one of 6	O B-object_name I-object_name B-rating_value O B-best_rating	RateBook
list movie schedule	O B-object_type I-object_type	SearchScreeningEvent
show me the nearest movie house showing the luckiest girl in the world	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
when will the flower and the angry waves be showing	O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O	SearchScreeningEvent
how will be the weather in cotopaxi national park at breakfast time	O O O O O O B-geographic_poi I-geographic_poi I-geographic_poi O B-timeRange O	GetWeather
i want to listen to speed metal symphony	O O O O O B-album I-album I-album	PlayMusic
what s the weather in blackman jordan	O O O O O B-city B-country	GetWeather
tell me if it will storm at my current location	O O O O O B-condition_description O O B-current_location I-current_location	GetWeather
add the essential jacksons to my perfect concentration	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist	AddToPlaylist
play the music hands up	O O O B-playlist I-playlist	PlayMusic
is it going to be chillier in saint augustine  wy on may 3rd	O O O O O B-condition_temperature O B-city I-city B-state O B-timeRange I-timeRange	GetWeather
add lisa dalbello to my 2015 cma awards nominees list	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
find the schedule for the closest films at a cinema at meal time	O O B-object_type O O B-spatial_relation B-movie_type O O B-object_location_type O B-timeRange O	SearchScreeningEvent
play the new timer by augustus pablo with itunes	O B-track I-track I-track O B-artist I-artist O B-service	PlayMusic
book reservations at a restaurant that serves brazilian food for 9 people	O O O O B-restaurant_type O O B-cuisine O O B-party_size_number O	BookRestaurant
can i get the movie schedules for goodrich quality theaters	O O O O B-object_type I-object_type O B-location_name I-location_name I-location_name	SearchScreeningEvent
add dahmer to hiphop hot 50	O B-entity_name O B-playlist I-playlist I-playlist	AddToPlaylist
can i get the movie schedule for the bow tie cinemas	O O O O B-object_type I-object_type O O B-location_name I-location_name I-location_name	SearchScreeningEvent
i want to see king of the river in the nearest movie theatre	O O O O B-movie_name I-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
can you get seating for my father and i at a restaurant in birch run	O O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type O B-city I-city	BookRestaurant
book reservations at the laurelhurst theater for a party of 7	O O O O B-restaurant_name I-restaurant_name O O O O B-party_size_number	BookRestaurant
play music from the twenties	O O O O B-year	PlayMusic
what is the forecast for iceland and danville for rain for nine months from now	O O O O O B-country O B-city O B-condition_description O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
what s the weather forecast for wisconsin	O O O O O O B-state	GetWeather
add cross bones style to guest list take	O B-entity_name I-entity_name I-entity_name O B-playlist I-playlist I-playlist	AddToPlaylist
what s the weather forrecast here in five seconds	O O O O O B-current_location B-timeRange I-timeRange I-timeRange	GetWeather
my niece and i want to visit a food court in callicoon  tennessee	B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O O O B-restaurant_type I-restaurant_type O B-city B-state	BookRestaurant
will it be snowy at the current position by march 3	O O O B-condition_description O O B-current_location I-current_location O B-timeRange I-timeRange	GetWeather
hannah lewis and chelsea want to go to a cafe in botswana on apr  the seventeenth  2024	B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O O O O B-restaurant_type O B-country O B-timeRange I-timeRange I-timeRange I-timeRange	BookRestaurant
book reservation at a restaurant in south mills mt for one at 07:07	O O O O B-restaurant_type O B-city I-city B-state O B-party_size_number O B-timeRange	BookRestaurant
rate this essay three of 6 stars	O B-object_select B-object_type B-rating_value O B-best_rating B-rating_unit	RateBook
what are the movie times	O O O B-object_type I-object_type	SearchScreeningEvent
i wish to listen to good symphony music by mi lu bing	O O O O O B-sort B-music_item O O B-artist I-artist I-artist	PlayMusic
i m looking for a table of eight at the alley	O O O O O O O B-party_size_number O B-restaurant_name I-restaurant_name	BookRestaurant
will it be sunny in occoquan bay national wildlife refuge by tea time	O O O B-condition_description O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi O B-timeRange O	GetWeather
rate this saga 4 out of 6 stars	O B-object_select B-object_part_of_series_type B-rating_value O O B-best_rating B-rating_unit	RateBook
will it be snowy in florewood state park	O O O B-condition_description O B-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
add repent replenish repeat to classical moments in movies	O B-entity_name I-entity_name I-entity_name O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
find me a table for 1 at a restaurant with a pool at 3 am in hitchcock fl	O O O O O B-party_size_number O O B-restaurant_type O O B-facility O B-timeRange I-timeRange O B-city B-state	BookRestaurant
add there is nothing like a dame to my playlist guest list take	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner O B-playlist I-playlist I-playlist	AddToPlaylist
i need a reservation for a brasserie place for a party of two	O O O O O O B-restaurant_type O O O O O B-party_size_number	BookRestaurant
add monsters this is prince playlist	O B-entity_name B-playlist I-playlist I-playlist O	AddToPlaylist
play opera music on google music	O B-genre O O B-service I-service	PlayMusic
what is the picture called lest we forget: the best of	O O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
play me some goa	O O O B-genre	PlayMusic
i d like to hear a track by theo keating	O O O O O O B-music_item O B-artist I-artist	PlayMusic
rate the book oath of swords three for 6	O O B-object_type B-object_name I-object_name I-object_name B-rating_value O B-best_rating	RateBook
play the greatest soundtrack by nhat son on last fm	O O B-sort B-music_item O B-artist I-artist O B-service I-service	PlayMusic
play music from gavin koppell movement	O O O B-artist I-artist B-music_item	PlayMusic
rate the strange death of tory england 1 stars	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
play something by duke ellington from the seventies	O O O B-artist I-artist O O B-year	PlayMusic
give a rating of 2 to juneteenth	O O O O B-rating_value O B-object_name	RateBook
what is the bethany beach forecast	O O O B-city I-city O	GetWeather
give this book 2 out of 6 stars	O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
find movie schedule in pacific theatres	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
play some music on lastfm	O O O O B-service	PlayMusic
find me a table for 8 people at a nearby al restaurant one minute from now	O O O O O B-party_size_number O O O B-spatial_relation B-state B-restaurant_type B-timeRange I-timeRange I-timeRange I-timeRange	BookRestaurant
what time is the count playing	O O O B-movie_name I-movie_name O	SearchScreeningEvent
play music by ryan malcolm from sympathy for the devil on pandora	O O O B-artist I-artist O B-track I-track I-track I-track O B-service	PlayMusic
give zero points to current album	O B-rating_value B-rating_unit O B-object_select B-object_type	RateBook
what is the forecast for 6 am in aruba	O O O O O B-timeRange I-timeRange O B-country	GetWeather
what are the showings for the natural history of parking lots movie house	O O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name B-object_location_type I-object_location_type	SearchScreeningEvent
i give this book a 3 out of 6	O O B-object_select B-object_type O B-rating_value O O B-best_rating	RateBook
what is the movie schedule of animated movies in the area	O O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
play a fifties theme on lastfm	O O B-year B-music_item O B-service	PlayMusic
play some fifties music by chris brown	O O B-year O O B-artist I-artist	PlayMusic
find plitt theatres showing animated movies	O B-location_name I-location_name O B-movie_type I-movie_type	SearchScreeningEvent
let s hear good mohammad mamle on vimeo	O O O B-sort B-artist I-artist O B-service	PlayMusic
add abrar ul haq to confidence boost	O B-artist I-artist I-artist O B-playlist I-playlist	AddToPlaylist
book a reservation for gaslight tavern on may the twenty-seventh	O O O O B-restaurant_name I-restaurant_name O B-timeRange I-timeRange I-timeRange	BookRestaurant
this textbook only gets two out of 6 stars	B-object_select B-object_type O O B-rating_value O O B-best_rating B-rating_unit	RateBook
play the album have another ball	O O B-music_item B-album I-album I-album	PlayMusic
book childs restaurants in bruno for 1 person on october 6th  2019	O B-restaurant_name I-restaurant_name O B-city O B-party_size_number O O B-timeRange I-timeRange I-timeRange	BookRestaurant
can you add something by vikki thorn to my lo mejor de los 80 s playlist	O O O O O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
i need to see some movie schedules	O O O O O B-object_type I-object_type	SearchScreeningEvent
please book a coffeehouse restaurant type room to accommodate gretchen  trisha and amber which serves pastelaria dish	O O O B-restaurant_type I-restaurant_type O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-cuisine O	BookRestaurant
is and the ship sails on playing at douglas theatre company 1 minute from now	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name I-location_name B-timeRange I-timeRange I-timeRange I-timeRange	SearchScreeningEvent
rate sandworms of dune three out of 6 stars	O B-object_name I-object_name I-object_name B-rating_value O O B-best_rating B-rating_unit	RateBook
i want to watch ghosts of the abyss at kerasotes theatres	O O O O B-movie_name I-movie_name I-movie_name I-movie_name O B-location_name I-location_name	SearchScreeningEvent
what are the movie schedules for the loews cineplex	O O O B-object_type I-object_type O O B-location_name I-location_name	SearchScreeningEvent
i m looking to get reservations for me  jillian and louella at a restaurant that is faraway from tx	O O O O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type O O B-spatial_relation O B-state	BookRestaurant
add a tune to my elrow guest list	O O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist	AddToPlaylist
this book isn t good  i d rate it two out of 6 stars	B-object_select B-object_type O O B-object_name O O O O B-rating_value O O B-best_rating B-rating_unit	RateBook
show me the movie schedule for star theatres	O O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
what is the weather forecast for midnight in dc	O O O O O O B-timeRange O B-state	GetWeather
rate this novel three out of 6	O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
play tonight only by nastya kamenskih	O B-album I-album O B-artist I-artist	PlayMusic
find nearby films with movie schedules	O B-spatial_relation B-movie_type O B-object_type I-object_type	SearchScreeningEvent
is it forecast to be chilly in iowa	O O O O O B-condition_temperature O B-state	GetWeather
book a reservation for a parry of eight for a restaurant in birch river  mo	O O O O O O O B-party_size_number O O B-restaurant_type O B-city I-city B-state	BookRestaurant
play fais les backs by sarah geronimo on youtube	O B-track I-track I-track O B-artist I-artist O B-service	PlayMusic
what s the closest movie house showing night in may	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
is there a cloud in the sky in thornville on feb  fifth	O O O B-condition_description O O O O B-city O B-timeRange I-timeRange	GetWeather
i give the previous album one out of 6 points	O O O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
is it forecast to be freezing in benedict	O O O O O B-condition_temperature O B-city	GetWeather
will there be snowfall this month in ut	O O O B-condition_description B-timeRange I-timeRange O B-state	GetWeather
can i have the movie schedules	O O O O B-object_type I-object_type	SearchScreeningEvent
play iheart tunes by neil finn	O B-service O O B-artist I-artist	PlayMusic
play some rock music on youtube	O O B-genre O O B-service	PlayMusic
play some rock & roll by deezer	O O B-genre I-genre I-genre O B-service	PlayMusic
book a restaurant neighboring il for me  rachelle and wilda	O O B-restaurant_type B-spatial_relation B-state O B-party_size_description I-party_size_description I-party_size_description I-party_size_description	BookRestaurant
use deezer to play the last song from lee dorrian	O B-service O O O B-sort B-music_item O B-artist I-artist	PlayMusic
play latina	O B-playlist	PlayMusic
use pandora to play music from stano in the year 2005	O B-service O O O O B-artist O O O B-year	PlayMusic
play jazz music by zvooq	O B-genre O O B-service	PlayMusic
rate my current novel 3 out of 6	O O B-object_select B-object_type B-rating_value O O B-best_rating	RateBook
give this textbook 3 stars	O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
give me the schedule for animated movies at the nearest cinema	O O O B-object_type O B-movie_type I-movie_type O O B-spatial_relation B-object_location_type	SearchScreeningEvent
i want to eat a highly rated breakfast restaurant	O O O O O B-sort I-sort B-timeRange B-restaurant_type	BookRestaurant
is the forecast colder in idaho 1 second from now	O O O B-condition_temperature O B-state B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
what is the forecast for petersville  oh	O O O O O B-city B-state	GetWeather
play record from the seventies	O B-music_item O O B-year	PlayMusic
play satire	O B-genre	PlayMusic
how will the weather be different 5 years from now in waconia	O O O O O O B-timeRange I-timeRange I-timeRange I-timeRange O B-city	GetWeather
find the movie schedules for me	O O B-object_type I-object_type O O	SearchScreeningEvent
what will the weather be at ten am in fourche  nv	O O O O O O B-timeRange I-timeRange O B-city B-state	GetWeather
add metal gear solid 2 sons of liberty soundtrack 2 the other side to edna st vincent millay	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
is flow: for love of water playing at southern theatres at 2 am	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-location_name I-location_name O B-timeRange I-timeRange	SearchScreeningEvent
add kurious jorge to my synth pop	O B-artist I-artist O B-playlist_owner B-playlist I-playlist	AddToPlaylist
book osteria restaurant for 1 person in mi	O B-restaurant_type I-restaurant_type O B-party_size_number O O B-state	BookRestaurant
add the pop tarts to my this is astor piazzolla playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
rate voyage in the dark 3 of 6	O B-object_name I-object_name I-object_name I-object_name B-rating_value O B-best_rating	RateBook
give a brief stop on the road from auschwitz 1 out of 6 stars	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value O O B-best_rating B-rating_unit	RateBook
i would give political man zero stars	O O O B-object_name I-object_name B-rating_value B-rating_unit	RateBook
what is the weather here	O O O O B-current_location	GetWeather
add this album by bruce dickinson onto top entrevistas my playlist	O O B-music_item O B-artist I-artist O B-playlist I-playlist B-playlist_owner O	AddToPlaylist
add track to my cloud rap	O B-music_item O B-playlist_owner B-playlist I-playlist	AddToPlaylist
play shinehead s music from the twenties on slacker	O B-artist O O O O B-year O B-service	PlayMusic
where is the nearest cinema that has southside 1-1000	O O O B-spatial_relation B-object_location_type O O B-movie_name I-movie_name	SearchScreeningEvent
show the times for cheers for miss bishop at dipson theatres	O O B-object_type O B-movie_name I-movie_name I-movie_name I-movie_name O B-location_name I-location_name	SearchScreeningEvent
book the bobcat bite in the isle of man for 6 people	O O B-restaurant_name I-restaurant_name O O B-country I-country I-country O B-party_size_number O	BookRestaurant
i want reservations at a restaurant in robert lee for 21:05:17	O O O O O B-restaurant_type O B-city I-city O B-timeRange	BookRestaurant
rate this novel four stars	O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
add annesley malewana album to playlist indietronic	O B-artist I-artist B-music_item O O B-playlist	AddToPlaylist
what time is the graduate showing at caribbean cinemas	O O O B-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
will it be sunny in corcovado indonesia	O O O B-condition_description O B-city B-country	GetWeather
will it be chillier in suwannee	O O O B-condition_temperature O B-city	GetWeather
book a spot for ten at a restaurant with a spa in u s  minor outlying islands	O O O O B-party_size_number O O B-restaurant_type O O B-facility O B-country I-country I-country I-country I-country	BookRestaurant
play some mike porcaro	O O B-artist I-artist	PlayMusic
rate the book an appeal from the new to the old whigs a 0	O O B-object_type B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value	RateBook
add tune to my hype playlist	O B-music_item O B-playlist_owner B-playlist O	AddToPlaylist
is a tree grows in brooklyn playing in one hour	O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
give two stars to current chronicle	O B-rating_value B-rating_unit O B-object_select B-object_part_of_series_type	RateBook
the evil experiment gets zero out of 6 points	B-object_name I-object_name I-object_name O B-rating_value O O B-best_rating B-rating_unit	RateBook
when is youth without youth being shown at the nearest movie house	O O B-movie_name I-movie_name I-movie_name O O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
what is the movie schedules for films in the neighborhood	O O O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
who rated the book women  culture  and society only 3 stars	O O O O B-object_name I-object_name I-object_name I-object_name O B-rating_value B-rating_unit	RateBook
table for 4 in sparks	O O B-party_size_number O B-city	BookRestaurant
rate the current album 5 points	O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
where is white bim black ear	O O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
play the music of tupac shakur	O O O O B-artist I-artist	PlayMusic
can i get the listings for the film at the nearest movie theatre	O O O O O O O B-movie_type O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
i want to give the current saga 0 stars	O O O O O B-object_select B-object_part_of_series_type B-rating_value B-rating_unit	RateBook
i need a reservation for eight at the original soup man in northern mariana islands	O O O O O B-party_size_number O B-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name O B-state I-state I-state	BookRestaurant
what is the weather going to be like in flint hill in 9 years	O O O O O O O O O B-city I-city B-timeRange I-timeRange I-timeRange	GetWeather
find the schedule for movies at southern theatres	O O B-object_type O B-movie_type O B-location_name I-location_name	SearchScreeningEvent
the chronicle charlie peace earns 4 stars from me	O B-object_part_of_series_type B-object_name I-object_name O B-rating_value B-rating_unit O O	RateBook
what will the weather be in four weeks around tsingy de bemaraha strict nature reserve	O O O O O B-timeRange I-timeRange I-timeRange B-spatial_relation B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
will it be humid in beedeville on november 20	O O O B-condition_description O B-city O B-timeRange I-timeRange	GetWeather
show me movie schedules	O O B-object_type I-object_type	SearchScreeningEvent
rate the change 0 out of 6 points	O B-object_name I-object_name B-rating_value O O B-best_rating B-rating_unit	RateBook
will there be any cloud in delaware on 1/11/2040	O O O O B-condition_description O B-state O B-timeRange	GetWeather
please book me a restaurant reservation at first watch in douglas  maine	O O O O B-restaurant_type O O B-restaurant_name I-restaurant_name O B-city B-state	BookRestaurant
book a spot at a tsipouro restaurant in connecticut	O O O O O B-cuisine B-restaurant_type O B-state	BookRestaurant
rate this album three of 6 points	O B-object_select B-object_type B-rating_value O B-best_rating B-rating_unit	RateBook
what s the weather like around laos	O O O O O B-spatial_relation B-country	GetWeather
add por una cabeza to my playlist called this is new edition	O B-entity_name I-entity_name I-entity_name O B-playlist_owner O O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
play the top of emil de cou	O O B-sort O B-artist I-artist I-artist	PlayMusic
add crying  waiting  hoping to my weekly buzz playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
is sheikh chilli playing	O B-movie_name I-movie_name O	SearchScreeningEvent
i want to hear richard falomir s best song on pandora	O O O O B-artist I-artist O B-sort B-music_item O B-service	PlayMusic
what cinema is playing great guy	O B-object_location_type O O B-movie_name I-movie_name	SearchScreeningEvent
what time is the clutching hand playing at amco entertainment	O O O B-movie_name I-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
add a song by szahram nazeri to my playlist called this is jennifer lopez	O O B-music_item O B-artist I-artist O B-playlist_owner O O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
play a keith richards album	O O B-artist I-artist B-music_item	PlayMusic
find the schedule for fear chamber	O O B-object_type O B-movie_name I-movie_name	SearchScreeningEvent
i want to eat mezes at the pub for 1 at four pm	O O O O B-served_dish O O B-restaurant_type O B-party_size_number O B-timeRange I-timeRange	BookRestaurant
